created_at,text,favorites,retweets,in_reply_to
2019-11-10 04:53:59,@owenbutler__ ill take ur word for it 👍🏼,1,0,owenbutler__
2019-11-10 04:43:28,@owenbutler__ will not be watching :),1,0,owenbutler__
2019-11-10 04:42:56,RT @noname: Democrats and Republicans work under the same capitalist empire and often have the same class interest. Bernie’s not the cure b…,0,1604,
2019-11-10 04:42:10,@owenbutler__ WHAT???? WHAT????,1,0,owenbutler__
2019-11-10 04:31:42,yes i just ordered pizza and boneless wings... pls dont judge....,0,0,
2019-11-10 04:21:20,RT @cIemmie: ✨a thread of all my edits and videos ✨ https://t.co/aKDHE1Bl0Q,0,121,
2019-11-10 04:03:36,RT @EastRenaissance: Kylie sent a cease and desist letter to a family selling T-shirts that say “rise and shine.” They’ve been selling the…,0,15298,
2019-11-10 04:01:50,RT @SpecSpiderKen: Went to a funeral today for a good friend who was a fellow Raimi Shill. Can I get a Godspeed Spider-Man in the comments…,0,65,
2019-11-10 03:44:17,https://t.co/Mw8PPKxtqe,0,0,
2019-11-10 00:51:03,yall were too late with this,1,0,wthmateo
2019-11-09 22:09:19,I might have to get oneee more sticker https://t.co/KDY6ZO2dqD,2,0,
2019-11-09 22:06:30,RT @appuntito160: Friendly reminder that this little worm fired his African American police chief after he found out he was taping his raci…,0,11974,
2019-11-09 22:06:13,two rts and ill no call no show at my stupid retail job,0,2,
2019-11-09 21:56:07,crazy how no one has cited Tron Legacy as one of the best films this decade..... 😳,0,0,
2019-11-09 21:54:08,RT @ptanderstan: the godfather is a masterpiece https://t.co/RuV0vEStFs,0,183,
2019-11-09 21:51:42,RT @NataliaSylv: Every day I think about how people can understand the terror of being separated from their child in a crowd for even 2 min…,0,52,
2019-11-09 21:47:31,"RT @AdamantxYves: I'm proud of this boy, but I'm also side-eyeing the weird blaccent. What was the reason? https://t.co/l1Uv5qewUR",0,771,
2019-11-09 21:46:59,RT @therealkimj: Yea this has nothing to do with “mental health” we’ve been comparing ourselves to eachother since pre-k. If anything it’s…,0,7916,
2019-11-09 21:46:31,RT @riverphoen1x: christian and maja in midsommar https://t.co/HuYD68DrFb,0,179,
2019-11-09 21:44:37,so just ruin the fun for everyone https://t.co/IgEoTAshCY,1,0,
2019-11-09 21:09:27,Used some hand lotion that is burning and drying my hands up. Someone Help!,0,0,
2019-11-09 19:23:20,i havent charged my phone since yesterday and this thing is still alive??? love that???,0,0,
2019-11-09 19:03:01,"RT @ira: ""I'm as liberal as they come"" is the calling card of white people who are assholes https://t.co/HwbFY9AeU6",0,244,
2019-11-09 19:02:39,MY GIRLFRIEND IS A ROBOT *REAL AND EMOTIONAL* https://t.co/nADQh1fZHD,0,0,
2019-11-09 18:59:11,RT @TaraAngel94: When dudes find out their homies are rapists https://t.co/srIHBgIQlH,0,17280,
2019-11-09 18:58:26,"RT @SofiaBNewman: I don't know what's going to happen to her next or what to do about it, but if anyone has any information that might help…",0,496,
2019-11-09 18:58:20,"RT @SofiaBNewman: She kept trying to speak to one of the cops in Spanish, but the plainclothes cop kept rolling his eyes and saying things…",0,2267,
2019-11-09 18:58:17,RT @SofiaBNewman: They were telling her that she could either give them her churro cart and receive a fine (one that she probably wouldn't…,0,682,
2019-11-09 18:58:16,"RT @SofiaBNewman: Tonight as I was leaving Broadway Junction, I saw three or four police officers (one of them was either a plainclothes co…",0,11126,
2019-11-09 18:57:42,thank fucking god https://t.co/kgcyrohLQL,0,0,
2019-11-09 18:56:45,"RT @BrendanDaGawd: baby u see all this true on me?

i’d never lie to u https://t.co/H8cGd47jMC",0,11848,
2019-11-09 18:43:05,RT @EARTH_96283: Spider-Man (2002) Test footage featuring an absolutely ripped topless Tobey Maguire engaging in combat with a group of mug…,0,408,
2019-11-09 18:25:31,"RT @FACTmag: Performances, film screenings and artist talks curated by @solangeknowles.

https://t.co/zfssHTwcYS",0,96,
2019-11-09 18:23:09,RT @morganbaila: greta gerwig created a 800 page “bible” for little women with everything from amelia earhart’s haircut to david bowie albu…,0,12,
2019-11-09 18:15:44,How is it possible that petion for R*dney R**d went on for so long without mentioning his assault of a child? I feel so gross jesus,0,0,
2019-11-09 18:10:52,@haaniyah_ nope,1,0,haaniyah_
2019-11-09 17:57:04,this is why people over the age of 76 shouldn’t be allowed to drive https://t.co/Y8scxaQFsE,3,0,
2019-11-09 17:53:27,RT @darealjehovahh: Hi guys! I just started my hair care company called The Chubby Afro and kind of struggling with sales. I created a hair…,0,9243,
2019-11-09 17:51:51,"RT @TheNegusAyo: All of Mind Theater Season 1 is available now. Listen on Apple Podcasts, Spotify, and more!
https://t.co/x8IEqDbjls",0,3,
2019-11-09 17:36:44,RT @jourdayen: just a reminder that I have a tape and I would love to be on your shows! https://t.co/zSU6k3Jc1l,0,9,
2019-11-09 17:35:51,@yajpeg @LittleWomen @Florence_Pugh @RealChalamet @SonyPictures @NewRegency this is so gorgeous dear god 🥺🥺,1,0,yajpeg
2019-11-09 17:34:27,RT @KaraRBrown: One less tiny woman selling snacks on the subway. Wow. I know I feel a lot safer now!!!!! https://t.co/3A0znt0scu,0,1852,
2019-11-09 17:30:24,RT @AKARELK: https://t.co/SoHra6ffhU https://t.co/fFpV17Sjw3,0,35,
2019-11-09 17:28:44,RT @nwalks: Why is the West Side revival cutting I Feel Pretty and the Somewhere ballet did they commit sexual misconduct in the workplace,0,442,
2019-11-09 17:28:18,RT @rogersoIo: i just remembered this video of john boyega and gwendoline christie exists and it’s still the best thing ever https://t.co/z…,0,5577,
2019-11-09 17:05:35,"@scottEweinberg Childs Play, had my expectations a bit too high",0,0,scottEweinberg
2019-11-09 15:56:16,no https://t.co/jHOAvyDFbn,0,0,
2019-11-09 15:55:20,RT @bethanywilsxn: i mean https://t.co/XgKYA4bCrC,0,3,
2019-11-09 14:40:27,@maIamblng you have to do it! you can’t pass something like this up!,0,0,maIamblng
2019-11-09 14:39:41,RT @bethanywilsxn: i’m so confused by margaret qualley’s most recent instagram post WHAT IS THIS LMAOOOO,0,1,
2019-11-09 06:42:28,The Irishman is really one of the best films of the decade,0,0,
2019-11-09 06:40:59,The Morning Show??? more like The Whitest Show!!!,3,0,
2019-11-09 06:32:16,@conor_murrayy it’s trying so hard to be relevant... but ita a good binge fun watch for the actors,0,0,conor_murrayy
2019-11-09 06:14:47,moved my TV onto the floor and honestly how did I not think about this earlier.... also yes thats The Morning Show… https://t.co/nIMiOYK34F,3,0,
2019-11-09 06:11:51,woah! i can finally watch my iTunes library on my fire stick! its about time man,0,0,
2019-11-09 05:57:41,RT @JayNedaj: Netflix Movies Be Like 😂😂 https://t.co/BX0MVB22Pg,0,4078,
2019-11-09 05:56:21,RT @lilsnowbabe: HEY! Did YOU know the ONLY BLACK WOMAN CHOCOLATIER IN AMERICA MAKES TRUFFLES WITH THIS WHISKEY AND SHE IS LOCATED IN HARLE…,0,24328,
2019-11-09 05:56:09,RT @Robss95_: “Come move your car pls” https://t.co/MZvUjdYjjS,0,39006,
2019-11-09 05:55:18,RT @dancingofpens: I AM IN ENTERTAINMENT WEEKLY AHHHHHHHH https://t.co/bdNMWfTz9d,0,211,
2019-11-09 05:38:11,RT @nowdisisliving: BRIGETTE JUST CAME OUT AS NON BINARY RESPECT THEIR PRONOUNS OR DIE https://t.co/rbr0bLVHRx,0,3190,
2019-11-09 05:28:08,@mattybsaps :)(: GR8,1,0,mattybsaps
2019-11-09 05:24:30,"RT @AbsolumT: To celebrate Death stranding's launch let's remember when kojima liked and shared this drawing 🤣
I retouched  some faces a bi…",0,10086,
2019-11-09 05:19:36,@mattybsaps cant wait to have Blond feel butchered,1,0,mattybsaps
2019-11-09 05:17:11,"was soothing BB and my mom came into my room to say goodnight, i then pointed out the baby on the screen, she awwwe… https://t.co/bE7UeLS4bK",3,0,
2019-11-09 05:15:41,@mattybsaps that bad?,0,0,mattybsaps
2019-11-09 05:05:20,RT @dvnots: @jaboukie https://t.co/lSril6qNPr,0,8749,
2019-11-09 04:32:50,https://t.co/iDd9Sz4sS3,0,0,
2019-11-09 04:10:42,https://t.co/C8K2YOPsce,0,0,
2019-11-09 02:25:00,a photo of my schools campus https://t.co/wBkjnvfff9,0,0,
2019-11-08 23:51:34,RT @WEIRDBxd: LMFAOOOOOOOOOOOOOO https://t.co/hc2LWLYUKq,0,15268,
2019-11-08 23:00:01,The Irishman made me cry  https://t.co/BlinsMYHD1,0,0,
2019-11-08 22:52:09,My ★★★★★ review of The Irishman on @letterboxd: https://t.co/MaihBPgbdj,0,0,
2019-11-08 19:22:44,the way im the only person thats in their 20s in this theatre for The Irishman :),0,0,
2019-11-08 19:17:30,THE GOOD PLACE IS GONNA HAVE A  90 MINUTE FINALE??? WOW,2,0,
2019-11-08 19:12:30,90 MINUTE FINALE. WOW https://t.co/iSnbrvM1kc,0,0,
2019-11-08 19:11:48,going✈️a masterpiece https://t.co/7FtGAXggFp,0,0,
2019-11-08 15:45:56,now i need to come up with ideas for my first two articles... hmmm,0,0,
2019-11-08 15:42:58,IM AN ENTERTAINMENT WRITER FOR THE MONTCLARION WOAH,2,0,
2019-11-08 15:35:02,@ThaConLife there’s truth to this,1,0,ThaConLife
2019-11-08 15:30:02,Death Stranding is so much fun but is there something up with Norman Reedus as a person that im not aware of?,0,0,
2019-11-08 15:26:12,Death Stranding is something else man.,0,0,
2019-11-08 04:09:09,seeing The Irishman tomorrow in theaters holy shit i-,0,0,
2019-11-08 04:03:05,Possibly being vetted for a role on my schools paper! private twitter for awhile!,3,0,
2019-11-08 03:59:31,WHY DO YOU LOOK SOO GOOD IN THOSE JEANSSS??? WHYD YOU COME AROUND ME WITH AN ASSS LIKE THATTT,1,0,
2019-11-08 03:57:58,"RT @alexyasss: different angle, same kiss. thank you so much @FKAtwigs https://t.co/arx1VL2uMF",0,1083,
2019-11-08 03:53:31,THE BEST SONG IN THIS WHOLE SOUNDTRACK https://t.co/MJmDWKQXkQ,0,0,
2019-11-08 03:50:34,RT @guxpito: i know they won’t consult any trans folks for this which is an L https://t.co/joVRef3BAD,0,12,
2019-11-08 02:31:16,"Jk watching a Star is the Born  cause The Social Network has crazy editing and hurts my head! 

Feeling: Emotional🥺",1,0,
2019-11-08 01:43:10,"The Social Network is so wild -:•

Feeling: Edgy😝",1,0,
2019-11-08 01:42:23,@NEEMOAHTOAD smart man! 👍🏼,1,0,NEEMOAHTOAD
2019-11-08 01:41:26,RT @blaqueword: Stop pitching VICE THEY ARE EVIL https://t.co/Yu6UTa9LP6,0,1,
2019-11-08 01:41:10,@NEEMOAHTOAD Nice! I just bought it! Hope its great but ill enjoy anyway,1,0,NEEMOAHTOAD
2019-11-08 01:34:41,I BOUGHT DEATH STRANDINGGGG!,0,0,
2019-11-08 01:31:44,the “death of cinema?” nope! it is cineMA,0,0,wthmateo
2019-11-08 01:30:20,watching the social network on my tv!! ay yayayay,1,0,
2019-11-08 00:46:40,Do I need PSPlus to play Death Stranding???,1,0,
2019-11-08 00:46:03,@ElmecoA wait is that like a thing??? THATS FOR REAL??,0,0,ElmecoA
2019-11-08 00:42:35,RT @yarrumhm: PUT THIS IN THE MUSEUM OF MODERN ART YOU COWARDS https://t.co/Gnx0p2Ifjz,0,8,
2019-11-08 00:41:44,"RT @FearCatalogue: Scooby-Doo and the Cyber Chase, 2001: The iconic chase scene before the final fight with the Phantom Virus. https://t.co…",0,127,
2019-11-08 00:37:18,Mason Gooding is s*xy 😳,1,0,
2019-11-08 00:35:44,"RT @duckisgod: Ayyyy I made a new website. Check out https://t.co/uKCrlvn4dn, it’s early stages but it’s fun to be back into writing",0,1,
2019-11-08 00:21:06,really happy Sony removed Facebook intergration off the PS4,0,0,
2019-11-08 00:18:23,RT @philorphilip: if u don't think Jackass was the pinnacle of television you're a fucking idiot what other show had a casual Brat Pitt abd…,0,48719,
2019-11-08 00:16:11,"RT @stanbillyjoel: hey guys, I'm a trans man struggling to afford to move out of a toxic environment and start hrt. any amount of money wou…",0,327,
2019-11-08 00:09:46,@haaniyah_ dont cry! party up! https://t.co/nKIG2e34bB,1,1,haaniyah_
2019-11-08 00:05:43,pls no one speak to me in this very private time 😔😭 https://t.co/jAEzcEqTAz,2,0,
2019-11-08 00:02:58,@haaniyah_ Happy Birthday Han 💙💙💙 wishing you nothing but success in the coming years and beyond. You’re such a fan… https://t.co/Kw0FAXiWol,1,1,haaniyah_
2019-11-08 00:00:57,@leejenofficial hmmm.... some points were made,1,0,leejenofficial
2019-11-07 23:59:04,"imma keep this up till midnight, help me decide pls https://t.co/01aTEMR8GH",0,0,
2019-11-07 23:53:42,do i buy Death Stranding tonight?????,0,0,
2019-11-07 23:50:53,"took a nap at my aunts house and hour ago, now im home and feel like i should be asleep what is happening",0,0,
2019-11-07 23:13:29,@caseyonfilm a king right here is what we got!!,1,0,cateblandchett
2019-11-07 22:09:08,"RT @romanoodlesss: My sisters dog always rips my moms shoes up, so she had a talk with him with the chancla 😂 https://t.co/fSdD76KzVt",0,19780,
2019-11-07 22:04:07,"RT @ShaileeKoranne: Can guarantee that over the next few weeks, we're going to see several stories of Jeff Goldblum harassing and assaultin…",0,9,
2019-11-07 22:03:40,"RT @samlansky: I loved working with Billie Lourd (who is such a warm, funny writer) on this essay about inheriting Princess Leia's legacy h…",0,648,
2019-11-07 22:01:37,@eriotica im so sorry,1,0,eriotica
2019-11-07 20:07:06,@chrissyteigen i guess when your wealthy 200 dollars is the equivalent to a dollar,0,0,chrissyteigen
2019-11-07 20:06:03,"RT @neonrated: Knock like you own the place. #Parasite star Park So Dam teaches us the Jessica Jingle, now available to download at https:/…",0,3330,
2019-11-07 20:02:15,@maIamblng https://t.co/hyylqeFbP3,0,0,maIamblng
2019-11-07 20:00:23,"correction: not rumors, he is a creep and abuser.",0,0,wthmateo
2019-11-07 19:59:07,considering the rumors that he is also a creep this doesn’t surprise me https://t.co/IjDUHy2Bub,0,0,
2019-11-07 19:54:16,@maIamblng she’s biphobic,0,0,maIamblng
2019-11-07 18:35:06,HE’s WHAT? https://t.co/zRbYjHWR3R,0,0,
2019-11-07 18:29:07,just bombed a quiz and apologized to my professor! on with my day :),0,0,
2019-11-07 17:15:36,Urgent: Legalize marijuana in New Jersey NOW https://t.co/TemF5YY0P6,0,1,
2019-11-07 11:46:30,just remembered my professor explicitly said “DONT miss next weeks class” with next week being today https://t.co/NtZG6S1RVo,3,0,
2019-11-07 05:52:53,i chuckled too hard to myself sending this tweet out,0,0,wthmateo
2019-11-07 05:52:18,hours 😔 https://t.co/Q526u9j8fA,0,0,
2019-11-07 05:51:59,RT @MinnieAlford16: Please keep her name in the headlines #AniahBlanchard  #FindAniah #Unsolved #Missing #TRUECRIME https://t.co/Julg7X5Rtb,0,5288,
2019-11-07 05:44:09,"RT @fox32news: IT TAKES TWO SECONDS TO RETWEET: A 13-year-old boy reported missing may be somewhere on the South Side, according to Chicago…",0,23724,
2019-11-07 05:32:37,jk mostly :(((,0,0,wthmateo
2019-11-07 05:31:40,:( but also (: https://t.co/r02twevs9G,0,0,
2019-11-07 05:07:50,@maIamblng understood,0,0,maIamblng
2019-11-07 05:05:59,god music is so loud i love it https://t.co/4l52NfyBlB,0,0,
2019-11-07 05:04:34,pls why is porn on the tl necessary,1,0,
2019-11-07 04:11:12,all my own opinion!,0,0,wthmateo
2019-11-07 04:10:47,Midsommar was Ari Asters slump. He had the biggest Sophmore slump. Peele still had a very great and entertaining film all the way through,0,0,
2019-11-07 04:07:07,"@maIamblng what??

FEELING: CONFUZZLED😣",0,0,maIamblng
2019-11-07 04:03:30,he just has to ruin everything! https://t.co/mvgqxPqR52,0,0,
2019-11-07 03:52:23,"Realizing I might sleep in for class tomorrow 

FEELING: WAZZED 😭",0,0,
2019-11-07 03:50:51,THEY DID WHATATATATAT OMG OMG OMG WAVES AND TRENT NATION RISE https://t.co/oQNhPTIxKq,1,0,
2019-11-07 03:47:36,RT @PasteMagazine: Watch filmmaker Clementine Narcisse's (@cIemmie) stunning edit of some of the decade's greatest films: https://t.co/or7c…,0,155,
2019-11-07 02:33:55,@bethanywilsxn pls 🥺 it gets better,1,0,bethanywilsxn
2019-11-07 01:52:26,@thelindsayellis please make a video about Hadestown and the absolute perfection it is 🥺 you’re amazing and an inspiration!,0,0,thelindsayellis
2019-11-07 01:50:16,brb going✈️cry https://t.co/wIL7G3kYXA,0,0,
2019-11-07 01:48:58,@64mchl braver than anyone i know,0,0,64mchl
2019-11-07 01:40:26,will i be seeing The Irishman AND Marriage Story this weekend???? We shall see,2,0,
2019-11-07 01:33:23,Honey Boy might be my favorite film this year,0,0,
2019-11-07 01:30:20,RT @villianeuve: saoirse ronan was oscar nominated for atonement at 13 https://t.co/XxdQaayCna https://t.co/idWCYN01WY,0,249,
2019-11-07 01:10:20,"RT @koffintail: Stanley Kubrick intentionally made the set tense for Shelly Duvall, isolating and verbally harassing her during filming to…",0,7288,
2019-11-07 01:09:18,😁 https://t.co/qg9BpIB6br https://t.co/iqlyQOkfBW,1,0,
2019-11-06 23:47:49,RT @afrosypaella: Your friendly reminder that telling someone “I can’t imagine” in response to them sharing something hard they’re dealing…,0,32,
2019-11-06 23:10:54,WOW THIS ABSOLUTELY FUCKS https://t.co/9Sm5YnDuii,0,0,
2019-11-06 23:03:03,"RT @jasonosia: OFFICIALLY TITLED: ""C'MON C'MON""
Phoenix will play a documentary filmmaker whose latest project involves gifted children, wh…",0,98,
2019-11-06 23:02:40,"hi, this score absolutely fucks who gave them the permission  https://t.co/fdt1Vq6QEL",0,0,
2019-11-06 21:53:32,RT @ephwinslow: Mia Goth in a Shelly Duvall biopic WHEN?,0,17,
2019-11-06 21:49:54,RT @RottenTomatoes: Karl Urban's shared the news that #TheBoysTV has officially wrapped production on Season 2 and it will premiere in mid…,0,510,
